protein_id,sample,season,normalized_abundance,log_abundance
PvWBCH1.5KG228700.2.v1.1,Pv-DD-1,Summer,1052.1,6.958543446764722
PvWBCH1.5KG228700.2.v1.1,Pv-DD-2,Summer,1134.9,7.034299821188228
PvWBCH1.5KG228700.2.v1.1,Pv-DD-3,Summer,1135.2,7.034564126726735
PvWBCH1.5KG228700.2.v1.1,Pv-DD-1,Winter,871.2,6.769871572766593
PvWBCH1.5KG228700.2.v1.1,Pv-DD-2,Winter,973.9,6.881308629993953
PvWBCH1.5KG228700.2.v1.1,Pv-DD-3,Winter,822.1,6.7118620433744844
PvWBCH1.3NG052200.1.v1.1,Pv-DD-1,Summer,784,6.664409021625918
PvWBCH1.3NG052200.1.v1.1,Pv-DD-2,Summer,778.1,6.6568550519080665
PvWBCH1.3NG052200.1.v1.1,Pv-DD-3,Summer,864.3,6.761919931915598
PvWBCH1.3NG052200.1.v1.1,Pv-DD-1,Winter,1338.8,7.199528970084109
PvWBCH1.3NG052200.1.v1.1,Pv-DD-2,Winter,1811.1,7.501689675022641
PvWBCH1.3NG052200.1.v1.1,Pv-DD-3,Winter,1661.6,7.415536273163732
PvWBCH1.2KG131500.1.v1.1,Pv-DD-1,Summer,1035.6,6.942736248843007
PvWBCH1.2KG131500.1.v1.1,Pv-DD-2,Summer,1096.7,7.00006095067799
PvWBCH1.2KG131500.1.v1.1,Pv-DD-3,Summer,983.3,6.890914262803094
PvWBCH1.2KG131500.1.v1.1,Pv-DD-1,Winter,1089.9,6.993841228812782
PvWBCH1.2KG131500.1.v1.1,Pv-DD-2,Winter,1063.5,6.9693206355805835
PvWBCH1.2KG131500.1.v1.1,Pv-DD-3,Winter,1134.5,7.033947305101342
PvWBCH1.1KG360100.1.v1.1,Pv-DD-1,Summer,179.9,5.192401146515131
PvWBCH1.1KG360100.1.v1.1,Pv-DD-2,Summer,343.5,5.839187114573612
PvWBCH1.1KG360100.1.v1.1,Pv-DD-3,Summer,312.8,5.745564011868087
PvWBCH1.1KG360100.1.v1.1,Pv-DD-1,Winter,228.3,5.430660557915951
PvWBCH1.1KG360100.1.v1.1,Pv-DD-2,Winter,398.1,5.986703232518203
PvWBCH1.1KG360100.1.v1.1,Pv-DD-3,Winter,438.8,6.084043730680018
PvWBCH1.6NG017800.1.v1.1,Pv-DD-1,Summer,36.2,3.589059146456034
PvWBCH1.6NG017800.1.v1.1,Pv-DD-2,Summer,54,3.988984065082793
PvWBCH1.6NG017800.1.v1.1,Pv-DD-3,Summer,49,3.8918203185187896
PvWBCH1.6NG017800.1.v1.1,Pv-DD-1,Winter,46.5,3.8394523340986866
PvWBCH1.6NG017800.1.v1.1,Pv-DD-2,Winter,59.8,4.091005677678994
PvWBCH1.6NG017800.1.v1.1,Pv-DD-3,Winter,59,4.077537460854872
PvWBCH1.6NG111000.1.v1.1,Pv-DD-1,Summer,815,6.7031881144678565
PvWBCH1.6NG111000.1.v1.1,Pv-DD-2,Summer,865.7,6.763538429376863
PvWBCH1.6NG111000.1.v1.1,Pv-DD-3,Summer,718.9,6.57772226738084
PvWBCH1.6NG111000.1.v1.1,Pv-DD-1,Winter,869.3,6.76768829123537
PvWBCH1.6NG111000.1.v1.1,Pv-DD-2,Winter,894.8,6.796600230733542
PvWBCH1.6NG111000.1.v1.1,Pv-DD-3,Winter,844.7,6.738981535917303
PvWBCH1.9NG013700.1.v1.1,Pv-DD-1,Summer,3021.8,8.01360795963667
PvWBCH1.9NG013700.1.v1.1,Pv-DD-2,Summer,3129.1,8.048500702570143
PvWBCH1.9NG013700.1.v1.1,Pv-DD-3,Summer,3443.8,8.144330792142462
PvWBCH1.9NG013700.1.v1.1,Pv-DD-1,Winter,1779.1,7.483862898002812
PvWBCH1.9NG013700.1.v1.1,Pv-DD-2,Winter,1858.4,7.527471181994297
PvWBCH1.9NG013700.1.v1.1,Pv-DD-3,Winter,1912.7,7.556271135919309
PvWBCH1.2NG331300.1.v1.1,Pv-DD-1,Summer,226.8,5.424068576262768
PvWBCH1.2NG331300.1.v1.1,Pv-DD-2,Summer,178.7,5.185708427761353
PvWBCH1.2NG331300.1.v1.1,Pv-DD-3,Summer,203.1,5.313698473510022
PvWBCH1.2NG331300.1.v1.1,Pv-DD-1,Winter,222.6,5.405376443333807
PvWBCH1.2NG331300.1.v1.1,Pv-DD-2,Winter,165,5.1059454799611865
PvWBCH1.2NG331300.1.v1.1,Pv-DD-3,Winter,152.1,5.024538205839869
PvWBCH1.4NG038300.1.v1.1,Pv-DD-1,Summer,1678.9,7.425894096637981
PvWBCH1.4NG038300.1.v1.1,Pv-DD-2,Summer,1431.2,7.266268532893224
PvWBCH1.4NG038300.1.v1.1,Pv-DD-3,Summer,1232.8,7.1170432848170675
PvWBCH1.4NG038300.1.v1.1,Pv-DD-1,Winter,976.8,6.884281923820246
PvWBCH1.4NG038300.1.v1.1,Pv-DD-2,Winter,1299,7.169350017440423
PvWBCH1.4NG038300.1.v1.1,Pv-DD-3,Winter,1072.3,6.977561154158675
PvWBCH1.4KG053700.1.v1.1,Pv-DD-1,Summer,2976.6,7.998536988871012
PvWBCH1.4KG053700.1.v1.1,Pv-DD-2,Summer,2760.9,7.923311992875122
PvWBCH1.4KG053700.1.v1.1,Pv-DD-3,Summer,3033.5,8.017472347712005
PvWBCH1.4KG053700.1.v1.1,Pv-DD-1,Winter,3028.2,8.0157236629045
PvWBCH1.4KG053700.1.v1.1,Pv-DD-2,Winter,2912,7.976595409659983
PvWBCH1.4KG053700.1.v1.1,Pv-DD-3,Winter,2870.3,7.9621718332559475
PvWBCH1.1NG199200.1.v1.1,Pv-DD-1,Summer,1386.1,7.234249327940756
PvWBCH1.1NG199200.1.v1.1,Pv-DD-2,Summer,1414.3,7.254389988733518
PvWBCH1.1NG199200.1.v1.1,Pv-DD-3,Summer,1479.6,7.299527060634158
PvWBCH1.1NG199200.1.v1.1,Pv-DD-1,Winter,1450.5,7.279663604250876
PvWBCH1.1NG199200.1.v1.1,Pv-DD-2,Winter,1300.2,7.1702733785394805
PvWBCH1.1NG199200.1.v1.1,Pv-DD-3,Winter,1301.3,7.171119044551174
PvWBCH1.2NG342200.3.v1.1,Pv-DD-1,Summer,74.7,4.313480105525652
PvWBCH1.2NG342200.3.v1.1,Pv-DD-2,Summer,33.5,3.5115454686817666
PvWBCH1.2NG342200.3.v1.1,Pv-DD-3,Summer,33.6,3.5145260967310628
PvWBCH1.2NG342200.3.v1.1,Pv-DD-1,Winter,35.5,3.569532724650384
PvWBCH1.2NG342200.3.v1.1,Pv-DD-2,Winter,79.9,4.380775865287873
PvWBCH1.2NG342200.3.v1.1,Pv-DD-3,Winter,55,4.007333203414289
PvWBCH1.9KG469900.1.v1.1,Pv-DD-1,Summer,1777.4,7.482906901866994
PvWBCH1.9KG469900.1.v1.1,Pv-DD-2,Summer,1317.6,7.183567179622386
PvWBCH1.9KG469900.1.v1.1,Pv-DD-3,Summer,1309.9,7.17770607816702
PvWBCH1.9KG469900.1.v1.1,Pv-DD-1,Winter,335.4,5.815323852370623
PvWBCH1.9KG469900.1.v1.1,Pv-DD-2,Winter,180.9,5.197944397929166
PvWBCH1.9KG469900.1.v1.1,Pv-DD-3,Winter,156.9,5.055608666112473
PvWBCH1.4KG265100.1.v1.1,Pv-DD-1,Summer,4925.2,8.502120162121754
PvWBCH1.4KG265100.1.v1.1,Pv-DD-2,Summer,4797,8.475746001710528
PvWBCH1.4KG265100.1.v1.1,Pv-DD-3,Summer,4868.6,8.490561700620718
PvWBCH1.4KG265100.1.v1.1,Pv-DD-1,Winter,4245.9,8.353709090643424
PvWBCH1.4KG265100.1.v1.1,Pv-DD-2,Winter,4657.8,8.446298512854383
PvWBCH1.4KG265100.1.v1.1,Pv-DD-3,Winter,4713,8.45807992713591
PvWBCH1.5NG011300.1.v1.1,Pv-DD-1,Summer,1201.2,7.0910763369416765
PvWBCH1.5NG011300.1.v1.1,Pv-DD-2,Summer,1077.7,6.982584420530689
PvWBCH1.5NG011300.1.v1.1,Pv-DD-3,Summer,1050.2,6.956735902155959
PvWBCH1.5NG011300.1.v1.1,Pv-DD-1,Winter,1436.4,7.269895263048113
PvWBCH1.5NG011300.1.v1.1,Pv-DD-2,Winter,1408.3,7.25013858291408
PvWBCH1.5NG011300.1.v1.1,Pv-DD-3,Winter,1458.7,7.285300907777709
PvWBCH1.2NG330000.1.v1.1,Pv-DD-1,Summer,1261.8,7.140294552729228
PvWBCH1.2NG330000.1.v1.1,Pv-DD-2,Summer,921.2,6.825677169032071
PvWBCH1.2NG330000.1.v1.1,Pv-DD-3,Summer,1099,7.0021559553135395
PvWBCH1.2NG330000.1.v1.1,Pv-DD-1,Winter,925.4,6.830226077553513
PvWBCH1.2NG330000.1.v1.1,Pv-DD-2,Winter,847.8,6.74264476009806
PvWBCH1.2NG330000.1.v1.1,Pv-DD-3,Winter,879.2,6.779012404226809
PvWBCH1.6KG142500.1.v1.1,Pv-DD-1,Summer,763.3,6.637651140114525
PvWBCH1.6KG142500.1.v1.1,Pv-DD-2,Summer,993,6.9007306650522215
PvWBCH1.6KG142500.1.v1.1,Pv-DD-3,Summer,1087.6,6.991728713677771
PvWBCH1.6KG142500.1.v1.1,Pv-DD-1,Winter,815.3,6.7035561448954075
PvWBCH1.6KG142500.1.v1.1,Pv-DD-2,Winter,984.4,6.892032319532748
PvWBCH1.6KG142500.1.v1.1,Pv-DD-3,Winter,1043.7,6.950527371784136
PvWBCH1.2NG311200.1.v1.1,Pv-DD-1,Summer,556.8,6.322206110816187
PvWBCH1.2NG311200.1.v1.1,Pv-DD-2,Summer,266.3,5.58462349657505
PvWBCH1.2NG311200.1.v1.1,Pv-DD-3,Summer,255.1,5.541655629067797
PvWBCH1.2NG311200.1.v1.1,Pv-DD-1,Winter,66.3,4.194189912274773
PvWBCH1.2NG311200.1.v1.1,Pv-DD-2,Winter,68.6,4.228292549309098
PvWBCH1.2NG311200.1.v1.1,Pv-DD-3,Winter,53.8,3.985273485755099
PvWBCH1.2NG314400.1.v1.1,Pv-DD-1,Summer,41.7,3.7305011527855707
PvWBCH1.2NG314400.1.v1.1,Pv-DD-2,Summer,208.5,5.33993904603502
PvWBCH1.2NG314400.1.v1.1,Pv-DD-3,Summer,237.7,5.4710093785731315
PvWBCH1.2NG314400.1.v1.1,Pv-DD-1,Winter,51.9,3.9493188094396654
PvWBCH1.2NG314400.1.v1.1,Pv-DD-2,Winter,185.6,5.223593825740031
PvWBCH1.2NG314400.1.v1.1,Pv-DD-3,Winter,177.4,5.178407075512458
PvWBCH1.5KG022600.1.v1.1,Pv-DD-1,Summer,407.7,6.010531612277991
PvWBCH1.5KG022600.1.v1.1,Pv-DD-2,Summer,422.2,6.045479137782766
PvWBCH1.5KG022600.1.v1.1,Pv-DD-3,Summer,499.5,6.213607600090611
PvWBCH1.5KG022600.1.v1.1,Pv-DD-1,Winter,341.7,5.8339331620477894
PvWBCH1.5KG022600.1.v1.1,Pv-DD-2,Winter,342.8,5.837147189640778
PvWBCH1.5KG022600.1.v1.1,Pv-DD-3,Winter,375.2,5.927459219797314
PvWBCH1.2NG204500.2.v1.1,Pv-DD-1,Summer,1831.1,7.512672158693788
PvWBCH1.2NG204500.2.v1.1,Pv-DD-2,Summer,1657.9,7.413307020848593
PvWBCH1.2NG204500.2.v1.1,Pv-DD-3,Summer,1659.2,7.414090838077963
PvWBCH1.2NG204500.2.v1.1,Pv-DD-1,Winter,1430.5,7.265779313189221
PvWBCH1.2NG204500.2.v1.1,Pv-DD-2,Winter,1398.5,7.243155513357066
PvWBCH1.2NG204500.2.v1.1,Pv-DD-3,Winter,1509.4,7.319467500513283
PvWBCH1.9NG525600.3.v1.1,Pv-DD-1,Summer,570.9,6.347214064721833
PvWBCH1.9NG525600.3.v1.1,Pv-DD-2,Summer,669.1,6.505933527283316
PvWBCH1.9NG525600.3.v1.1,Pv-DD-3,Summer,614.3,6.42048340979775
PvWBCH1.9NG525600.3.v1.1,Pv-DD-1,Winter,381.1,5.943061810503798
PvWBCH1.9NG525600.3.v1.1,Pv-DD-2,Winter,386.9,5.958166264291115
PvWBCH1.9NG525600.3.v1.1,Pv-DD-3,Winter,409.3,6.014448385941553
PvWBCH1.1KG063300.1.v1.1,Pv-DD-1,Summer,18.7,2.9285235773364753
PvWBCH1.1KG063300.1.v1.1,Pv-DD-2,Summer,11.5,2.4423471223257223
PvWBCH1.1KG063300.1.v1.1,Pv-DD-3,Summer,20.6,3.0252911243392235
PvWBCH1.1KG063300.1.v1.1,Pv-DD-1,Winter,50.4,3.9199911949185924
PvWBCH1.1KG063300.1.v1.1,Pv-DD-2,Winter,42.1,3.7400477644413046
PvWBCH1.1KG063300.1.v1.1,Pv-DD-3,Winter,62.1,4.128746005042492
PvWBCH1.5NG215900.6.v1.1,Pv-DD-1,Summer,77.9,4.355425965713673
PvWBCH1.5NG215900.6.v1.1,Pv-DD-2,Summer,88.8,4.4863866612593855
PvWBCH1.5NG215900.6.v1.1,Pv-DD-3,Summer,82.4,4.411585449051349
PvWBCH1.5NG215900.6.v1.1,Pv-DD-1,Winter,48,3.871201031741224
PvWBCH1.5NG215900.6.v1.1,Pv-DD-2,Winter,56.9,4.041295358706978
PvWBCH1.5NG215900.6.v1.1,Pv-DD-3,Winter,50.9,3.929862943202842
PvWBCH1.9KG285800.3.v1.1,Pv-DD-1,Summer,1814.8,7.503730548340834
PvWBCH1.9KG285800.3.v1.1,Pv-DD-2,Summer,1966.4,7.583959739320314
PvWBCH1.9KG285800.3.v1.1,Pv-DD-3,Summer,1906,7.552762084738807
PvWBCH1.9KG285800.3.v1.1,Pv-DD-1,Winter,1753.8,7.469540141915446
PvWBCH1.9KG285800.3.v1.1,Pv-DD-2,Winter,1553.5,7.34826572947681
PvWBCH1.9KG285800.3.v1.1,Pv-DD-3,Winter,1570.6,7.359212991577474
PvWBCH1.1KG012300.1.v1.1,Pv-DD-1,Summer,15.9,2.7663191721192657
PvWBCH1.1KG012300.1.v1.1,Pv-DD-2,Summer,16.6,2.8094027556034598
PvWBCH1.1KG012300.1.v1.1,Pv-DD-3,Summer,15.8,2.760010003324058
PvWBCH1.1KG012300.1.v1.1,Pv-DD-1,Winter,19.8,2.9856819882055388
PvWBCH1.1KG012300.1.v1.1,Pv-DD-2,Winter,27.7,3.321432449294375
PvWBCH1.1KG012300.1.v1.1,Pv-DD-3,Winter,16.7,2.815408779302947
PvWBCH1.9NG377900.1.v1.1,Pv-DD-1,Summer,183.1,5.210032457141962
PvWBCH1.9NG377900.1.v1.1,Pv-DD-2,Summer,208.8,5.341376860797756
PvWBCH1.9NG377900.1.v1.1,Pv-DD-3,Summer,267.9,5.590613780283299
PvWBCH1.9NG377900.1.v1.1,Pv-DD-1,Winter,86.6,4.461299827115734
PvWBCH1.9NG377900.1.v1.1,Pv-DD-2,Winter,150.6,5.014627322005899
PvWBCH1.9NG377900.1.v1.1,Pv-DD-3,Winter,132.1,4.883559219098302
PvWBCH1.5NG414700.1.v1.1,Pv-DD-1,Summer,68.2,4.222444579512173
PvWBCH1.5NG414700.1.v1.1,Pv-DD-2,Summer,63,4.143134742264548
PvWBCH1.5NG414700.1.v1.1,Pv-DD-3,Summer,84.2,4.433194933124765
PvWBCH1.5NG414700.1.v1.1,Pv-DD-1,Winter,56.9,4.041295358706978
PvWBCH1.5NG414700.1.v1.1,Pv-DD-2,Winter,59.5,4.0859763293583065
PvWBCH1.5NG414700.1.v1.1,Pv-DD-3,Winter,57.9,4.058717401850107
PvWBCH1.9NG518000.1.v1.1,Pv-DD-1,Summer,48.7,3.885679050622425
PvWBCH1.9NG518000.1.v1.1,Pv-DD-2,Summer,41.3,3.720862524180062
PvWBCH1.9NG518000.1.v1.1,Pv-DD-3,Summer,56.3,4.030694552907634
PvWBCH1.9NG518000.1.v1.1,Pv-DD-1,Winter,113.2,4.729156174603005
PvWBCH1.9NG518000.1.v1.1,Pv-DD-2,Winter,80.4,4.387014188622731
PvWBCH1.9NG518000.1.v1.1,Pv-DD-3,Winter,101.4,4.619073101019016
PvWBCH1.1KG182300.1.v1.1,Pv-DD-1,Summer,847.4,6.742172839372539
PvWBCH1.1KG182300.1.v1.1,Pv-DD-2,Summer,666.1,6.5014398109204095
PvWBCH1.1KG182300.1.v1.1,Pv-DD-3,Summer,730.7,6.5940029801657225
PvWBCH1.1KG182300.1.v1.1,Pv-DD-1,Winter,3702.5,8.216763546412041
PvWBCH1.1KG182300.1.v1.1,Pv-DD-2,Winter,7297.1,8.895232288070783
PvWBCH1.1KG182300.1.v1.1,Pv-DD-3,Winter,6412,8.7659265138854
PvWBCH1.2KG374400.1.v1.1,Pv-DD-1,Summer,5540.4,8.619821979481436
PvWBCH1.2KG374400.1.v1.1,Pv-DD-2,Summer,4897.4,8.496459731233514
PvWBCH1.2KG374400.1.v1.1,Pv-DD-3,Summer,4901.6,8.49731696161546
PvWBCH1.2KG374400.1.v1.1,Pv-DD-1,Winter,5851,8.674367865959146
PvWBCH1.2KG374400.1.v1.1,Pv-DD-2,Winter,5066.6,8.530425260382327
PvWBCH1.2KG374400.1.v1.1,Pv-DD-3,Winter,5249,8.565792861442812
PvWBCH1.8KG029900.1.v1.1,Pv-DD-1,Summer,44.1,3.786459805128537
PvWBCH1.8KG029900.1.v1.1,Pv-DD-2,Summer,44.8,3.8022081617423678
PvWBCH1.8KG029900.1.v1.1,Pv-DD-3,Summer,29,3.367295864469232
PvWBCH1.8KG029900.1.v1.1,Pv-DD-1,Winter,43,3.761200138949376
PvWBCH1.8KG029900.1.v1.1,Pv-DD-2,Winter,33.9,3.523415043884929
PvWBCH1.8KG029900.1.v1.1,Pv-DD-3,Winter,40,3.688879479113936
PvWBCH1.5NG303500.1.v1.1,Pv-DD-1,Summer,74.5,4.310799138808332
PvWBCH1.5NG303500.1.v1.1,Pv-DD-2,Summer,56.9,4.041295358706978
PvWBCH1.5NG303500.1.v1.1,Pv-DD-3,Summer,73.5,4.297285419824233
PvWBCH1.5NG303500.1.v1.1,Pv-DD-1,Winter,136.3,4.914858346039244
PvWBCH1.5NG303500.1.v1.1,Pv-DD-2,Winter,210.9,5.351384092226312
PvWBCH1.5NG303500.1.v1.1,Pv-DD-3,Winter,138.1,4.927978067656376
PvWBCH1.6NG160100.1.v1.1,Pv-DD-1,Summer,677,6.51767127438938
PvWBCH1.6NG160100.1.v1.1,Pv-DD-2,Summer,762.3,6.636340180306047
PvWBCH1.6NG160100.1.v1.1,Pv-DD-3,Summer,741.8,6.609079666403563
PvWBCH1.6NG160100.1.v1.1,Pv-DD-1,Winter,549.6,6.309190742727645
PvWBCH1.6NG160100.1.v1.1,Pv-DD-2,Winter,553.1,6.315538818808624
PvWBCH1.6NG160100.1.v1.1,Pv-DD-3,Winter,496.9,6.208388800620752
PvWBCH1.7KG056200.1.v1.1,Pv-DD-1,Summer,716.2,6.573959458960591
PvWBCH1.7KG056200.1.v1.1,Pv-DD-2,Summer,587.4,6.375706020466937
PvWBCH1.7KG056200.1.v1.1,Pv-DD-3,Summer,626.4,6.439989146273017
PvWBCH1.7KG056200.1.v1.1,Pv-DD-1,Winter,1615.5,7.387399785883557
PvWBCH1.7KG056200.1.v1.1,Pv-DD-2,Winter,1883.9,7.541099375702142
PvWBCH1.7KG056200.1.v1.1,Pv-DD-3,Winter,1485.1,7.3032373897102545
PvWBCH1.9NG502400.1.v1.1,Pv-DD-1,Summer,1010.8,6.918497376503354
PvWBCH1.9NG502400.1.v1.1,Pv-DD-2,Summer,1058.9,6.964985913380785
PvWBCH1.9NG502400.1.v1.1,Pv-DD-3,Summer,1109.5,7.011664743273956
PvWBCH1.9NG502400.1.v1.1,Pv-DD-1,Winter,887.6,6.7885211921850726
PvWBCH1.9NG502400.1.v1.1,Pv-DD-2,Winter,505.9,6.226339023274566
PvWBCH1.9NG502400.1.v1.1,Pv-DD-3,Winter,512.8,6.2398859075565385
PvWBCH1.9NG445400.1.v1.1,Pv-DD-1,Summer,1960.7,7.581056831831398
PvWBCH1.9NG445400.1.v1.1,Pv-DD-2,Summer,1805.2,7.498426668506801
PvWBCH1.9NG445400.1.v1.1,Pv-DD-3,Summer,1789.5,7.489691530764896
PvWBCH1.9NG445400.1.v1.1,Pv-DD-1,Winter,1809.4,7.500750578144311
PvWBCH1.9NG445400.1.v1.1,Pv-DD-2,Winter,1647.8,7.4071963444883595
PvWBCH1.9NG445400.1.v1.1,Pv-DD-3,Winter,1594.2,7.374127322621097
PvWBCH1.9KG511700.1.v1.1,Pv-DD-1,Summer,144.5,4.973279514472902
PvWBCH1.9KG511700.1.v1.1,Pv-DD-2,Summer,146.7,4.988389691965568
PvWBCH1.9KG511700.1.v1.1,Pv-DD-3,Summer,192.1,5.258016074980133
PvWBCH1.9KG511700.1.v1.1,Pv-DD-1,Winter,98.7,4.592084956571148
PvWBCH1.9KG511700.1.v1.1,Pv-DD-2,Winter,94.3,4.546481200243866
PvWBCH1.9KG511700.1.v1.1,Pv-DD-3,Winter,97.4,4.57882622091543
PvWBCH1.1NG113700.1.v1.1,Pv-DD-1,Summer,486.6,6.187442432404498
PvWBCH1.1NG113700.1.v1.1,Pv-DD-2,Summer,456.8,6.124245660530942
PvWBCH1.1NG113700.1.v1.1,Pv-DD-3,Summer,499.3,6.213207119509367
PvWBCH1.1NG113700.1.v1.1,Pv-DD-1,Winter,676.7,6.51722804471594
PvWBCH1.1NG113700.1.v1.1,Pv-DD-2,Winter,693.4,6.541607034693092
PvWBCH1.1NG113700.1.v1.1,Pv-DD-3,Winter,606.6,6.407869596903014
PvWBCH1.7NG275300.1.v1.1,Pv-DD-1,Summer,564.7,6.336294618449643
PvWBCH1.7NG275300.1.v1.1,Pv-DD-2,Summer,531.5,6.27570319966347
PvWBCH1.7NG275300.1.v1.1,Pv-DD-3,Summer,479,6.171700599498598
PvWBCH1.7NG275300.1.v1.1,Pv-DD-1,Winter,703.9,6.556636302034742
PvWBCH1.7NG275300.1.v1.1,Pv-DD-2,Winter,894.9,6.796711981306256
PvWBCH1.7NG275300.1.v1.1,Pv-DD-3,Winter,802.1,6.6872332896196065
PvWBCH1.5KG279500.1.v1.1,Pv-DD-1,Summer,1455.4,7.283036056600083
PvWBCH1.5KG279500.1.v1.1,Pv-DD-2,Summer,1509,7.31920245943054
PvWBCH1.5KG279500.1.v1.1,Pv-DD-3,Summer,1368,7.22110509891349
PvWBCH1.5KG279500.1.v1.1,Pv-DD-1,Winter,1296.9,7.167732081112765
PvWBCH1.5KG279500.1.v1.1,Pv-DD-2,Winter,733.3,6.5975548964634525
PvWBCH1.5KG279500.1.v1.1,Pv-DD-3,Winter,1089.2,6.99319876171771
PvWBCH1.7KG240900.1.v1.1,Pv-DD-1,Summer,1360.2,7.215387027476725
PvWBCH1.7KG240900.1.v1.1,Pv-DD-2,Summer,907.8,6.8110240911239295
PvWBCH1.7KG240900.1.v1.1,Pv-DD-3,Summer,1111.7,7.013645655139093
PvWBCH1.7KG240900.1.v1.1,Pv-DD-1,Winter,715.9,6.5735404937989825
PvWBCH1.7KG240900.1.v1.1,Pv-DD-2,Winter,660.9,6.493602543989495
PvWBCH1.7KG240900.1.v1.1,Pv-DD-3,Winter,670.2,6.507576176795302
PvWBCH1.2KG340200.1.v1.1,Pv-DD-1,Summer,4053.6,8.307360654408395
PvWBCH1.2KG340200.1.v1.1,Pv-DD-2,Summer,2422.5,7.792555344177718
PvWBCH1.2KG340200.1.v1.1,Pv-DD-3,Summer,2203.4,7.697756901359808
PvWBCH1.2KG340200.1.v1.1,Pv-DD-1,Winter,1553.9,7.3485231794362305
PvWBCH1.2KG340200.1.v1.1,Pv-DD-2,Winter,1867.5,7.532355917542447
PvWBCH1.2KG340200.1.v1.1,Pv-DD-3,Winter,1494.4,7.309480068143743
PvWBCH1.1KG264600.1.v1.1,Pv-DD-1,Summer,1056.9,6.9630953749614655
PvWBCH1.1KG264600.1.v1.1,Pv-DD-2,Summer,931.5,6.83679619111518
PvWBCH1.1KG264600.1.v1.1,Pv-DD-3,Summer,990,6.897704944138737
PvWBCH1.1KG264600.1.v1.1,Pv-DD-1,Winter,344.2,5.8412228866827265
PvWBCH1.1KG264600.1.v1.1,Pv-DD-2,Winter,238.4,5.473949939385825
PvWBCH1.1KG264600.1.v1.1,Pv-DD-3,Winter,211.4,5.353752078166506
PvWBCH1.7KG160100.1.v1.1,Pv-DD-1,Summer,2016.4,7.609069022704409
PvWBCH1.7KG160100.1.v1.1,Pv-DD-2,Summer,1921.4,7.560809366496092
PvWBCH1.7KG160100.1.v1.1,Pv-DD-3,Summer,1897.3,7.5481871023971525
PvWBCH1.7KG160100.1.v1.1,Pv-DD-1,Winter,2053.1,7.627106125525787
PvWBCH1.7KG160100.1.v1.1,Pv-DD-2,Winter,2261.9,7.723960447476042
PvWBCH1.7KG160100.1.v1.1,Pv-DD-3,Winter,2437.5,7.798728203282258
PvWBCH1.9NG178100.1.v1.1,Pv-DD-1,Summer,868.4,6.7666524391556795
PvWBCH1.9NG178100.1.v1.1,Pv-DD-2,Summer,1100.5,7.003519901875194
PvWBCH1.9NG178100.1.v1.1,Pv-DD-3,Summer,1011.7,6.91938736420028
PvWBCH1.9NG178100.1.v1.1,Pv-DD-1,Winter,1026.9,6.934299835178054
PvWBCH1.9NG178100.1.v1.1,Pv-DD-2,Winter,1265.5,7.14322258077538
PvWBCH1.9NG178100.1.v1.1,Pv-DD-3,Winter,1219.9,7.106524167974431
PvWBCH1.9KG401500.2.v1.1,Pv-DD-1,Summer,759.9,6.633186846991702
PvWBCH1.9KG401500.2.v1.1,Pv-DD-2,Summer,692.3,6.54001938912844
PvWBCH1.9KG401500.2.v1.1,Pv-DD-3,Summer,613.2,6.418691148628448
PvWBCH1.9KG401500.2.v1.1,Pv-DD-1,Winter,691.6,6.539007755255058
PvWBCH1.9KG401500.2.v1.1,Pv-DD-2,Winter,838.8,6.731972300219944
PvWBCH1.9KG401500.2.v1.1,Pv-DD-3,Winter,789.7,6.671653127769839
PvWBCH1.9KG216300.1.v1.1,Pv-DD-1,Summer,714.6,6.571722946988694
PvWBCH1.9KG216300.1.v1.1,Pv-DD-2,Summer,696.4,6.54592420932999
PvWBCH1.9KG216300.1.v1.1,Pv-DD-3,Summer,674.2,6.5135268042832
PvWBCH1.9KG216300.1.v1.1,Pv-DD-1,Winter,1198.7,7.0889929160472915
PvWBCH1.9KG216300.1.v1.1,Pv-DD-2,Winter,1169.3,7.064160559001485
PvWBCH1.9KG216300.1.v1.1,Pv-DD-3,Winter,1265.9,7.143538611432734
PvWBCH1.9NG091900.4.v1.1,Pv-DD-1,Summer,723.9,6.584653262680502
PvWBCH1.9NG091900.4.v1.1,Pv-DD-2,Summer,833.7,6.72587362661604
PvWBCH1.9NG091900.4.v1.1,Pv-DD-3,Summer,816.7,6.70527183158867
PvWBCH1.9NG091900.4.v1.1,Pv-DD-1,Winter,809.5,6.69641677435302
PvWBCH1.9NG091900.4.v1.1,Pv-DD-2,Winter,845.8,6.740282926220701
PvWBCH1.9NG091900.4.v1.1,Pv-DD-3,Winter,769.5,6.645740954578479
PvWBCH1.9KG395400.1.v1.1,Pv-DD-1,Summer,979.2,6.8867359127793035
PvWBCH1.9KG395400.1.v1.1,Pv-DD-2,Summer,958,6.864847779014702
PvWBCH1.9KG395400.1.v1.1,Pv-DD-3,Summer,897.3,6.799390255418467
PvWBCH1.9KG395400.1.v1.1,Pv-DD-1,Winter,1154.1,7.051076099292835
PvWBCH1.9KG395400.1.v1.1,Pv-DD-2,Winter,1296.6,7.167500733512143
PvWBCH1.9KG395400.1.v1.1,Pv-DD-3,Winter,1332.1,7.194511924108111
PvWBCH1.8KG053000.1.v1.1,Pv-DD-1,Summer,922.9,6.827520887355072
