protein_id,sample,season,normalized_abundance,log_abundance
Ag00001aa130618_T001,Ag-3,Summer,235.3,5.46086129998321
Ag00001aa130618_T001,Ag-1,Winter,177.6,5.179533836188701
Ag00001aa130618_T001,Ag-2,Winter,161.3,5.083265991330792
Ag00001aa130618_T001,Ag-3,Winter,182.1,5.204555992225051
Ag00001aa011538_T001,Ag-1,Summer,229.2,5.434594989203586
Ag00001aa011538_T001,Ag-2,Summer,261.2,5.56528640123076
Ag00001aa011538_T001,Ag-3,Summer,370.9,5.915932487191689
Ag00001aa011538_T001,Ag-1,Winter,360.4,5.887214528508878
Ag00001aa011538_T001,Ag-2,Winter,371.8,5.918356077976962
Ag00001aa011538_T001,Ag-3,Winter,280.1,5.635146685836216
Ag00001aa081306_T001,Ag-1,Summer,852.2,6.747821242239245
Ag00001aa081306_T001,Ag-2,Summer,833.5,6.725633703390609
Ag00001aa081306_T001,Ag-3,Summer,799.1,6.683486095631825
Ag00001aa081306_T001,Ag-1,Winter,803.7,6.689226066462918
Ag00001aa081306_T001,Ag-2,Winter,781.4,6.661087183900724
Ag00001aa081306_T001,Ag-3,Winter,781.7,6.661471036505548
Ag00001aa119814_T001,Ag-1,Summer,4428.7,8.395861366474406
Ag00001aa119814_T001,Ag-2,Summer,4013.2,8.297344207300636
Ag00001aa119814_T001,Ag-3,Summer,4149.1,8.33064672247673
Ag00001aa119814_T001,Ag-1,Winter,3700.3,8.216169176696752
Ag00001aa119814_T001,Ag-2,Winter,3514.8,8.164737903906198
Ag00001aa119814_T001,Ag-3,Winter,4366.1,8.381625441336821
Ag00001aa095452_T001,Ag-1,Summer,481.6,6.177113896071023
Ag00001aa095452_T001,Ag-2,Summer,446.1,6.100543144375869
Ag00001aa095452_T001,Ag-3,Summer,538,6.287858562020521
Ag00001aa095452_T001,Ag-1,Winter,482.8,6.179602491294627
Ag00001aa095452_T001,Ag-2,Winter,431.6,6.067499235700939
Ag00001aa095452_T001,Ag-3,Winter,433.3,6.071430331053733
Ag00001aa121958_T001,Ag-1,Summer,49.4,3.8999504444367914
Ag00001aa121958_T001,Ag-2,Summer,51.7,3.945457800856743
Ag00001aa121958_T001,Ag-3,Summer,48.6,3.8836235514825796
Ag00001aa121958_T001,Ag-1,Winter,71.1,4.264087350873893
Ag00001aa121958_T001,Ag-2,Winter,65,4.174387285280252
Ag00001aa121958_T001,Ag-3,Winter,62.8,4.13995508939772
Ag00001aa047912_T003,Ag-1,Summer,3961.1,8.284277043705655
Ag00001aa047912_T003,Ag-2,Summer,3802.2,8.243335125820531
Ag00001aa047912_T003,Ag-3,Summer,3617.5,8.193538458782072
Ag00001aa047912_T003,Ag-1,Winter,5452.5,8.603829498259186
Ag00001aa047912_T003,Ag-2,Winter,5297.3,8.574952535961156
Ag00001aa047912_T003,Ag-3,Winter,4931,8.503297086426924
Ag00001aa033729_T001,Ag-1,Summer,2002.2,7.602001855484834
Ag00001aa033729_T001,Ag-2,Summer,1920.2,7.560184626784302
Ag00001aa033729_T001,Ag-3,Summer,2274.9,7.729691374814579
Ag00001aa033729_T001,Ag-1,Winter,2642.9,7.87963207847421
Ag00001aa033729_T001,Ag-2,Winter,2193.7,7.693344895387493
Ag00001aa033729_T001,Ag-3,Winter,2397.4,7.782140096190118
Ag00001aa061442_T002,Ag-1,Summer,466.8,6.145900902554646
Ag00001aa061442_T002,Ag-2,Summer,454.2,6.1185376318731315
Ag00001aa061442_T002,Ag-3,Summer,434.4,6.073965770921752
Ag00001aa061442_T002,Ag-1,Winter,556,6.320768296049144
Ag00001aa061442_T002,Ag-2,Winter,511.9,6.238129295417044
Ag00001aa061442_T002,Ag-3,Winter,546.2,6.302985210870436
Ag00001aa040761_T001,Ag-1,Summer,2822.5,7.945378296378113
Ag00001aa040761_T001,Ag-2,Summer,3145.3,8.05366455441034
Ag00001aa040761_T001,Ag-3,Summer,2604.5,7.864995997569197
Ag00001aa040761_T001,Ag-1,Winter,2691.3,7.8977796276049155
Ag00001aa040761_T001,Ag-2,Winter,2796.5,7.936123914619232
Ag00001aa040761_T001,Ag-3,Winter,3001.5,8.006867443025065
Ag00001aa082247_T001,Ag-1,Summer,2063,7.631916513555983
Ag00001aa082247_T001,Ag-2,Summer,2086.1,7.643051573529604
Ag00001aa082247_T001,Ag-3,Summer,2231.6,7.710474096419482
Ag00001aa082247_T001,Ag-1,Winter,3214.8,8.075520426649625
Ag00001aa082247_T001,Ag-2,Winter,3307,8.103796713284181
Ag00001aa082247_T001,Ag-3,Winter,2833.2,7.949162094232425
Ag00001aa058201_T001,Ag-1,Summer,1361.4,7.216268861748389
Ag00001aa058201_T001,Ag-2,Summer,1387.1,7.234970516490173
Ag00001aa058201_T001,Ag-3,Summer,1326.7,7.190449935676621
Ag00001aa058201_T001,Ag-1,Winter,1091.9,6.995674577935856
Ag00001aa058201_T001,Ag-2,Winter,1168.2,7.063219382462227
Ag00001aa058201_T001,Ag-3,Winter,1014.3,6.921953999367852
Ag00001aa065197_T001,Ag-1,Summer,1729.4,7.455529807104565
Ag00001aa065197_T001,Ag-2,Summer,1805.5,7.498592841271376
Ag00001aa065197_T001,Ag-3,Summer,1350.8,7.208452289251714
Ag00001aa065197_T001,Ag-1,Winter,725.8,6.58727449615676
Ag00001aa065197_T001,Ag-2,Winter,859.2,6.756001724918474
Ag00001aa065197_T001,Ag-3,Winter,889.2,6.790322183214648
Ag00001aa154264_T001,Ag-1,Summer,76.6,4.338597089801376
Ag00001aa154264_T001,Ag-2,Summer,68.6,4.228292549309098
Ag00001aa154264_T001,Ag-3,Summer,54,3.988984065082793
Ag00001aa154264_T001,Ag-1,Winter,47.2,3.85439391377795
Ag00001aa154264_T001,Ag-2,Winter,52.7,3.9646154745226485
Ag00001aa154264_T001,Ag-3,Winter,50.1,3.914021028050899
Ag00001aa005257_T002,Ag-1,Summer,30.9,3.430756216266159
Ag00001aa005257_T002,Ag-2,Summer,31.9,3.462606041138761
Ag00001aa005257_T002,Ag-3,Summer,32.1,3.4688560612886175
Ag00001aa005257_T002,Ag-1,Winter,17.1,2.839078521988145
Ag00001aa005257_T002,Ag-2,Winter,27.4,3.310543049890374
Ag00001aa005257_T002,Ag-3,Winter,26.2,3.2657594489349893
Ag00001aa026961_T001,Ag-1,Summer,3650.4,8.202592029887136
Ag00001aa026961_T001,Ag-2,Summer,3399.7,8.131442471711315
Ag00001aa026961_T001,Ag-3,Summer,2707.8,7.903891776430314
Ag00001aa026961_T001,Ag-1,Winter,4795.7,8.475474962272687
Ag00001aa026961_T001,Ag-2,Winter,4938,8.504715670107636
Ag00001aa026961_T001,Ag-3,Winter,6281.7,8.745395923625573
Ag00001aa027796_T001,Ag-1,Summer,1066.6,6.9722312991040605
Ag00001aa027796_T001,Ag-2,Summer,1053,6.959398513083643
Ag00001aa027796_T001,Ag-3,Summer,948.1,6.854459982978654
Ag00001aa027796_T001,Ag-1,Winter,1250.8,7.131538626383175
Ag00001aa027796_T001,Ag-2,Winter,1447.3,7.277455031334501
Ag00001aa027796_T001,Ag-3,Winter,1508.4,7.3188047660471565
Ag00001aa149606_T001,Ag-1,Summer,705.8,6.559331912658002
Ag00001aa149606_T001,Ag-2,Summer,655.2,6.484940534065111
Ag00001aa149606_T001,Ag-3,Summer,419.4,6.038825120852178
Ag00001aa149606_T001,Ag-1,Winter,396.4,5.982423804978537
Ag00001aa149606_T001,Ag-2,Winter,342.3,5.835687548457553
Ag00001aa149606_T001,Ag-3,Winter,356.8,5.877175403508545
Ag00001aa155640_T001,Ag-1,Summer,2243.7,7.715881568311424
Ag00001aa155640_T001,Ag-2,Summer,2141.4,7.6692151001911535
Ag00001aa155640_T001,Ag-3,Summer,2499.7,7.823926004055764
Ag00001aa155640_T001,Ag-1,Winter,2362.2,7.767348667601081
Ag00001aa155640_T001,Ag-2,Winter,2577.5,7.854575216279088
Ag00001aa155640_T001,Ag-3,Winter,2207.8,7.6997518240371905
Ag00001aa039074_T001,Ag-1,Summer,7432,8.913550280628227
Ag00001aa039074_T001,Ag-2,Summer,7111.9,8.869524716493089
Ag00001aa039074_T001,Ag-3,Summer,7046.6,8.86030051011534
Ag00001aa039074_T001,Ag-1,Winter,6633.1,8.79982754569715
Ag00001aa039074_T001,Ag-2,Winter,7144.9,8.874154094604727
Ag00001aa039074_T001,Ag-3,Winter,7614,8.93774393707378
Ag00001aa001831_T004,Ag-1,Summer,4542.1,8.421144739376018
Ag00001aa001831_T004,Ag-2,Summer,3442.3,8.1438951318926
Ag00001aa001831_T004,Ag-3,Summer,2818.4,7.943924627381839
Ag00001aa001831_T004,Ag-1,Winter,1494.2,7.309346226210955
Ag00001aa001831_T004,Ag-2,Winter,2011.8,7.606785123197305
Ag00001aa001831_T004,Ag-3,Winter,1869.6,7.533479783759522
Ag00001aa070727_T001,Ag-1,Summer,238.2,5.473110661119352
Ag00001aa070727_T001,Ag-2,Summer,261,5.564520411154111
Ag00001aa070727_T001,Ag-3,Summer,224.5,5.413875711636652
Ag00001aa070727_T001,Ag-1,Winter,329.2,5.796665471840582
Ag00001aa070727_T001,Ag-2,Winter,326.3,5.78781720666394
Ag00001aa070727_T001,Ag-3,Winter,244.4,5.498806231389093
Ag00001aa030349_T005,Ag-1,Summer,148.7,5.001930860191059
Ag00001aa030349_T005,Ag-2,Summer,151.6,5.021245479804577
Ag00001aa030349_T005,Ag-3,Summer,143.5,4.966335042168317
Ag00001aa030349_T005,Ag-1,Winter,148.9,5.00327494640588
Ag00001aa030349_T005,Ag-2,Winter,147.8,4.995860015280002
Ag00001aa030349_T005,Ag-3,Winter,139,4.934473940324937
Ag00001aa078571_T001,Ag-1,Summer,5462.4,8.60564353278319
Ag00001aa078571_T001,Ag-2,Summer,5961.7,8.693110954454722
Ag00001aa078571_T001,Ag-3,Summer,3195.2,8.06940496297452
Ag00001aa078571_T001,Ag-1,Winter,3779.6,8.237373463173048
Ag00001aa078571_T001,Ag-2,Winter,4685.1,8.452142539375352
Ag00001aa078571_T001,Ag-3,Winter,4809,8.478244441485606
Ag00001aa116166_T001,Ag-1,Summer,94.8,4.551769419809499
Ag00001aa116166_T001,Ag-2,Summer,103.2,4.636668862737385
Ag00001aa116166_T001,Ag-3,Summer,101.3,4.618086421126306
Ag00001aa116166_T001,Ag-1,Winter,129.2,4.86136159908844
Ag00001aa116166_T001,Ag-2,Winter,118.5,4.774912969014005
Ag00001aa116166_T001,Ag-3,Winter,126.2,4.837867958031043
Ag00001aa014694_T001,Ag-1,Summer,4826.6,8.481897565228698
Ag00001aa014694_T001,Ag-2,Summer,3965.5,8.28538722977555
Ag00001aa014694_T001,Ag-3,Summer,2114.4,7.656526363763027
Ag00001aa014694_T001,Ag-1,Winter,573.4,6.351583555193253
Ag00001aa014694_T001,Ag-2,Winter,1214.7,7.102252412529474
Ag00001aa014694_T001,Ag-3,Winter,1222.7,7.108816807968006
Ag00001aa076244_T001,Ag-1,Summer,11.1,2.4069451984083745
Ag00001aa076244_T001,Ag-2,Summer,13.6,2.6100698662714152
Ag00001aa076244_T001,Ag-3,Summer,10.4,2.3418059023011684
Ag00001aa076244_T001,Ag-1,Winter,16.5,2.8033604415125937
Ag00001aa076244_T001,Ag-2,Winter,23.2,3.1441523217757115
Ag00001aa076244_T001,Ag-3,Winter,15.1,2.714694810046042
Ag00001aa041516_T001,Ag-1,Summer,422.4,6.045952734759476
Ag00001aa041516_T001,Ag-2,Summer,478.9,6.171491809436683
Ag00001aa041516_T001,Ag-3,Summer,569.8,6.34528542381881
Ag00001aa041516_T001,Ag-1,Winter,2062.2,7.631528653568762
Ag00001aa041516_T001,Ag-2,Winter,2584.6,7.857326036477998
Ag00001aa041516_T001,Ag-3,Winter,1587.3,7.369789739208197
Ag00001aa130017_T002,Ag-1,Summer,2557.9,7.8469418887241424
Ag00001aa130017_T002,Ag-2,Summer,2335.6,7.756024096837538
Ag00001aa130017_T002,Ag-3,Summer,2038.6,7.620018577224845
Ag00001aa130017_T002,Ag-1,Winter,2425.6,7.793834195860321
Ag00001aa130017_T002,Ag-2,Winter,2535.8,7.838264448488201
Ag00001aa130017_T002,Ag-3,Winter,2178.8,7.6865295459684875
Ag00001aa029002_T001,Ag-1,Summer,343.4,5.838895951375431
Ag00001aa029002_T001,Ag-2,Summer,349.3,5.8559311546756545
Ag00001aa029002_T001,Ag-3,Summer,291.8,5.67606863951569
Ag00001aa029002_T001,Ag-1,Winter,458,6.126869186297591
Ag00001aa029002_T001,Ag-2,Winter,439.9,6.086547430627918
Ag00001aa029002_T001,Ag-3,Winter,441.1,6.0892716093779535
Ag00001aa130276_T001,Ag-1,Summer,26.4,3.2733640480310577
Ag00001aa130276_T001,Ag-2,Summer,21.4,3.0633909687567766
Ag00001aa130276_T001,Ag-3,Summer,29.7,3.391147079478687
Ag00001aa130276_T001,Ag-1,Winter,17.7,2.873564696076957
Ag00001aa130276_T001,Ag-2,Winter,16.5,2.8033604415125937
Ag00001aa130276_T001,Ag-3,Winter,25,3.2188758648682
Ag00001aa027593_T002,Ag-1,Summer,2641.2,7.878988638699032
Ag00001aa027593_T002,Ag-2,Summer,2439.3,7.799466392291856
Ag00001aa027593_T002,Ag-3,Summer,2323.8,7.7509590561790915
Ag00001aa027593_T002,Ag-1,Winter,1619.5,7.389872739228859
Ag00001aa027593_T002,Ag-2,Winter,1636.6,7.400376198704304
Ag00001aa027593_T002,Ag-3,Winter,1358.7,7.2142836399662755
Ag00001aa083010_T003,Ag-1,Summer,3573.7,8.181356752912558
Ag00001aa083010_T003,Ag-2,Summer,3698.8,8.215763721973842
Ag00001aa083010_T003,Ag-3,Summer,3694.6,8.214627573395202
Ag00001aa083010_T003,Ag-1,Winter,4331.2,8.37359991909092
Ag00001aa083010_T003,Ag-2,Winter,4219.4,8.347448217063723
Ag00001aa083010_T003,Ag-3,Winter,3804.4,8.243913570871085
Ag00001aa125063_T001,Ag-1,Summer,2242.9,7.715524950824632
Ag00001aa125063_T001,Ag-2,Summer,2169.3,7.682159814309994
Ag00001aa125063_T001,Ag-3,Summer,2406.7,7.7860117939538656
Ag00001aa125063_T001,Ag-1,Winter,2298.7,7.740099025165399
Ag00001aa125063_T001,Ag-2,Winter,2099.2,7.649311599226142
Ag00001aa125063_T001,Ag-3,Winter,2053.4,7.627252235351862
Ag00001aa068346_T001,Ag-1,Summer,2009.8,7.60579049411242
Ag00001aa068346_T001,Ag-2,Summer,2314.8,7.747078570131687
Ag00001aa068346_T001,Ag-3,Summer,2266.8,7.726124424736614
Ag00001aa068346_T001,Ag-1,Winter,4172.2,8.336198753849867
Ag00001aa068346_T001,Ag-2,Winter,4073.2,8.312184210543018
Ag00001aa068346_T001,Ag-3,Winter,3838.6,8.25286299603229
Ag00001aa009376_T001,Ag-1,Summer,2919.6,7.97920189991999
Ag00001aa009376_T001,Ag-2,Summer,2658.1,7.885366861214084
Ag00001aa009376_T001,Ag-3,Summer,2730.6,7.912276644616871
Ag00001aa009376_T001,Ag-1,Winter,3787,8.239329428165856
Ag00001aa009376_T001,Ag-2,Winter,3246.4,8.085301969379584
Ag00001aa009376_T001,Ag-3,Winter,3553.8,8.175772732792364
Ag00001aa118812_T001,Ag-1,Summer,269.3,5.595826003530884
Ag00001aa118812_T001,Ag-2,Summer,276.9,5.623656433788328
Ag00001aa118812_T001,Ag-3,Summer,143.2,4.964242261509785
Ag00001aa118812_T001,Ag-1,Winter,159.9,5.074548626093817
Ag00001aa118812_T001,Ag-2,Winter,194.7,5.271459917514261
Ag00001aa118812_T001,Ag-3,Winter,188.5,5.2390980121931054
Ag00001aa128547_T001,Ag-1,Summer,127.6,4.84890037874768
Ag00001aa128547_T001,Ag-2,Summer,126.5,4.840242316072713
Ag00001aa128547_T001,Ag-3,Summer,131.9,4.88204406730477
Ag00001aa128547_T001,Ag-1,Winter,181.1,5.199049370411179
Ag00001aa128547_T001,Ag-2,Winter,173.4,5.1556010701134545
Ag00001aa128547_T001,Ag-3,Winter,171.9,5.146912918206139
Ag00001aa047694_T002,Ag-1,Summer,1563.7,7.354810087488974
Ag00001aa047694_T002,Ag-2,Summer,1343.5,7.203033428799871
Ag00001aa047694_T002,Ag-3,Summer,1333.2,7.19533734718366
Ag00001aa047694_T002,Ag-1,Winter,927.9,6.832923969436836
Ag00001aa047694_T002,Ag-2,Winter,1094.2,6.9977787825436355
Ag00001aa047694_T002,Ag-3,Winter,1107,7.009408933611979
Ag00001aa044489_T001,Ag-1,Summer,1592.1,7.37280917913006
Ag00001aa044489_T001,Ag-2,Summer,1541.3,7.340381495801477
Ag00001aa044489_T001,Ag-3,Summer,1654.3,7.411133238217456
Ag00001aa044489_T001,Ag-1,Winter,1080.7,6.985364259234446
Ag00001aa044489_T001,Ag-2,Winter,1031.4,6.9386723825864145
Ag00001aa044489_T001,Ag-3,Winter,1123,7.0237589556289155
Ag00001aa151740_T001,Ag-1,Summer,3975,8.287780027340004
Ag00001aa151740_T001,Ag-2,Summer,3681.1,8.21096689981251
Ag00001aa151740_T001,Ag-3,Summer,4096.1,8.31779058072796
Ag00001aa151740_T001,Ag-1,Winter,3541.3,8.172249170635586
Ag00001aa151740_T001,Ag-2,Winter,4051.2,8.306768412756643
Ag00001aa151740_T001,Ag-3,Winter,3655.9,8.204097580175898
Ag00001aa095485_T001,Ag-1,Summer,1913.9,7.556898324566521
Ag00001aa095485_T001,Ag-2,Summer,1943.7,7.572348652638504
Ag00001aa095485_T001,Ag-3,Summer,1762.5,7.4744885352537995
Ag00001aa095485_T001,Ag-1,Winter,1895.6,7.5472906906209705
Ag00001aa095485_T001,Ag-2,Winter,1753,7.469083885491685
Ag00001aa095485_T001,Ag-3,Winter,1905.1,7.552289780146296
Ag00001aa046359_T001,Ag-1,Summer,1794.1,7.492258782982721
Ag00001aa046359_T001,Ag-2,Summer,1681.6,7.427501000717358
Ag00001aa046359_T001,Ag-3,Summer,1652.5,7.410044572330985
Ag00001aa046359_T001,Ag-1,Winter,1406.3,7.248717421587288
Ag00001aa046359_T001,Ag-2,Winter,1259.1,7.138152459801873
Ag00001aa046359_T001,Ag-3,Winter,1378.7,7.2288963059029046
Ag00001aa107383_T001,Ag-1,Summer,184.8,5.219274164618839
Ag00001aa107383_T001,Ag-2,Summer,171.7,5.145748773727542
Ag00001aa107383_T001,Ag-3,Summer,166.2,5.113191888438195
Ag00001aa107383_T001,Ag-1,Winter,258.4,5.554508775778416
Ag00001aa107383_T001,Ag-2,Winter,263.9,5.575570247298592
Ag00001aa107383_T001,Ag-3,Winter,251.9,5.529032187328394
Ag00001aa027664_T002,Ag-1,Summer,1588.7,7.370671351355424
Ag00001aa027664_T002,Ag-2,Summer,1546.2,7.343555587533121
Ag00001aa027664_T002,Ag-3,Summer,1632.1,7.397622808769357
Ag00001aa027664_T002,Ag-1,Winter,1583.8,7.367582302407705
Ag00001aa027664_T002,Ag-2,Winter,1438.5,7.2713561836867715
Ag00001aa027664_T002,Ag-3,Winter,1418.8,7.257566723604288
Ag00001aa070971_T001,Ag-1,Summer,45.6,3.8199077384501647
Ag00001aa070971_T001,Ag-2,Summer,41.3,3.720862524180062
Ag00001aa070971_T001,Ag-3,Summer,44.7,3.7999735239908876
Ag00001aa070971_T001,Ag-1,Winter,46.3,3.8351419826904602
Ag00001aa070971_T001,Ag-2,Winter,42,3.7376696420928917
Ag00001aa070971_T001,Ag-3,Winter,31.1,3.437207851339529
Ag00001aa072393_T001,Ag-1,Summer,2868.5,7.96154452439054
Ag00001aa072393_T001,Ag-2,Summer,2334.1,7.755381657258572
Ag00001aa072393_T001,Ag-3,Summer,1841.7,7.518444337644537
Ag00001aa072393_T001,Ag-1,Winter,2040.4,7.620901146538872
Ag00001aa072393_T001,Ag-2,Winter,2208.6,7.7001141100658055
Ag00001aa072393_T001,Ag-3,Winter,2577,7.854381211040413
Ag00001aa032586_T002,Ag-1,Summer,1698.8,7.437677399027767
Ag00001aa032586_T002,Ag-2,Summer,1408.3,7.25013858291408
Ag00001aa032586_T002,Ag-3,Summer,1555,7.349230825256422
Ag00001aa032586_T002,Ag-1,Winter,1521.3,7.327320512126415
Ag00001aa032586_T002,Ag-2,Winter,1379.4,7.229403901722144
Ag00001aa032586_T002,Ag-3,Winter,1553.2,7.348072598501345
Ag00001aa150991_T001,Ag-1,Summer,214,5.365976019694749
Ag00001aa150991_T001,Ag-2,Summer,174.2,5.1602040701589305
Ag00001aa150991_T001,Ag-3,Summer,173.1,5.153869467959171
Ag00001aa150991_T001,Ag-1,Winter,171.9,5.146912918206139
Ag00001aa150991_T001,Ag-2,Winter,178.9,5.186826996104388
Ag00001aa150991_T001,Ag-3,Winter,165.4,5.10836678863554
Ag00001aa152045_T002,Ag-1,Summer,415.9,6.03044484915329
Ag00001aa152045_T002,Ag-2,Summer,375.9,5.929323153230414
Ag00001aa152045_T002,Ag-3,Summer,296.8,5.693058514662497
Ag00001aa152045_T002,Ag-1,Winter,114.4,4.7397010876869565
Ag00001aa152045_T002,Ag-2,Winter,135.5,4.908971647699829
Ag00001aa152045_T002,Ag-3,Winter,128.4,4.855150399044023
Ag00001aa152379_T002,Ag-1,Summer,654.4,6.483718786816655
Ag00001aa152379_T002,Ag-2,Summer,754.1,6.6255249865346855
Ag00001aa152379_T002,Ag-3,Summer,764.5,6.639222026677161
Ag00001aa152379_T002,Ag-1,Winter,733.8,6.5982365132839504
Ag00001aa152379_T002,Ag-2,Winter,728.6,6.591124885946958
Ag00001aa152379_T002,Ag-3,Winter,689.6,6.5361117207996
Ag00001aa044616_T001,Ag-1,Summer,2106.6,7.65283055287714
Ag00001aa044616_T001,Ag-2,Summer,1836.2,7.515453498254202
Ag00001aa044616_T001,Ag-3,Summer,1607.1,7.382186592177264
Ag00001aa044616_T001,Ag-1,Winter,2371.3,7.771193607373774
Ag00001aa044616_T001,Ag-2,Winter,2009.4,7.605591449525875
Ag00001aa044616_T001,Ag-3,Winter,2782.6,7.931141021767153
Ag00001aa100883_T001,Ag-1,Summer,2505.4,7.826203681809229
Ag00001aa100883_T001,Ag-2,Summer,2397.6,7.7822235164195375
Ag00001aa100883_T001,Ag-3,Summer,2722.9,7.9094527681654165
Ag00001aa100883_T001,Ag-1,Winter,1700,7.438383530632543
Ag00001aa100883_T001,Ag-2,Winter,1966.4,7.583959739320314
Ag00001aa100883_T001,Ag-3,Winter,1581.1,7.36587608694857
Ag00001aa126695_T003,Ag-1,Summer,1554.1,7.3486518795650255
Ag00001aa126695_T003,Ag-2,Summer,1632.8,7.39805161210808
Ag00001aa126695_T003,Ag-3,Summer,1618.2,7.38906969999171
Ag00001aa126695_T003,Ag-1,Winter,1361.4,7.216268861748389
Ag00001aa126695_T003,Ag-2,Winter,1337.1,7.198258369368507
Ag00001aa126695_T003,Ag-3,Winter,1302.4,7.171963996016089
Ag00001aa027356_T001,Ag-1,Summer,3438.7,8.14284877225667
Ag00001aa027356_T001,Ag-2,Summer,3276.5,8.094531058784755
Ag00001aa027356_T001,Ag-3,Summer,2022.1,7.6118918548362196
Ag00001aa027356_T001,Ag-1,Winter,1974,7.587817220500012
Ag00001aa027356_T001,Ag-2,Winter,1690.7,7.432897923934392
Ag00001aa027356_T001,Ag-3,Winter,1692.9,7.434198314233907
Ag00001aa052362_T001,Ag-1,Summer,1242,7.1244782632985775
Ag00001aa052362_T001,Ag-2,Summer,1253.1,7.13337576096926
Ag00001aa052362_T001,Ag-3,Summer,1615.9,7.387647356597053
Ag00001aa052362_T001,Ag-1,Winter,967.7,6.874922122920275
Ag00001aa052362_T001,Ag-2,Winter,967.2,6.874405300334495
Ag00001aa052362_T001,Ag-3,Winter,1071.5,6.976814815846903
Ag00001aa123255_T003,Ag-1,Summer,195.8,5.277093735203662
Ag00001aa123255_T003,Ag-2,Summer,195.9,5.277604330055141
Ag00001aa123255_T003,Ag-3,Summer,190.9,5.251749735970047
Ag00001aa123255_T003,Ag-1,Winter,302.9,5.713402721334611
Ag00001aa123255_T003,Ag-2,Winter,268.4,5.592478408823309
Ag00001aa123255_T003,Ag-3,Winter,282.9,5.6450934818423395
Ag00001aa097924_T001,Ag-1,Summer,3821,8.248267447708612
Ag00001aa097924_T001,Ag-2,Summer,3857.9,8.25787827322306
Ag00001aa097924_T001,Ag-3,Summer,3104.6,8.040640161914446
Ag00001aa097924_T001,Ag-1,Winter,18223,9.810439811540931
Ag00001aa097924_T001,Ag-2,Winter,20985,9.951563175815345
Ag00001aa097924_T001,Ag-3,Winter,8603.5,9.059924376309445
Ag00001aa018953_T001,Ag-1,Summer,1257.6,7.136960422470107
Ag00001aa018953_T001,Ag-2,Summer,1094.2,6.9977787825436355
Ag00001aa018953_T001,Ag-3,Summer,769.8,6.646130742148684
Ag00001aa018953_T001,Ag-1,Winter,740,6.606650187549567
Ag00001aa018953_T001,Ag-2,Winter,618.5,6.427297193449357
Ag00001aa018953_T001,Ag-3,Winter,657.3,6.4881405367909055
Ag00001aa100479_T001,Ag-1,Summer,275.4,5.618224589925636
Ag00001aa100479_T001,Ag-2,Summer,243.8,5.496348221148894
Ag00001aa100479_T001,Ag-3,Summer,258.7,5.555669093057465
Ag00001aa100479_T001,Ag-1,Winter,284.9,5.652138245013866
Ag00001aa100479_T001,Ag-2,Winter,265.8,5.582744150041372
Ag00001aa100479_T001,Ag-3,Winter,253.7,5.5361524705469
Ag00001aa090002_T001,Ag-1,Summer,288.1,5.6633076455615
Ag00001aa090002_T001,Ag-2,Summer,311.8,5.74236195983086
Ag00001aa090002_T001,Ag-3,Summer,341.9,5.834518299570087
Ag00001aa090002_T001,Ag-1,Winter,323.5,5.779199117032145
Ag00001aa090002_T001,Ag-2,Winter,326,5.786897384434193
Ag00001aa090002_T001,Ag-3,Winter,299.4,5.701780475325541
Ag00001aa027953_T002,Ag-1,Summer,41.1,3.7160081458330887
Ag00001aa027953_T002,Ag-2,Summer,35.8,3.577947921339615
Ag00001aa027953_T002,Ag-3,Summer,46.8,3.8458832242911223
Ag00001aa027953_T002,Ag-1,Winter,44.5,3.7954892116441044
Ag00001aa027953_T002,Ag-2,Winter,45.7,3.822098319781997
Ag00001aa027953_T002,Ag-3,Winter,41.3,3.720862524180062
Ag00001aa097239_T001,Ag-1,Summer,2129.4,7.663595529350122
Ag00001aa097239_T001,Ag-2,Summer,2098.6,7.649025735200318
Ag00001aa097239_T001,Ag-3,Summer,2308.7,7.744439874971422
Ag00001aa097239_T001,Ag-1,Winter,1988.2,7.594984986281013
Ag00001aa097239_T001,Ag-2,Winter,2027.4,7.614509463441542
Ag00001aa097239_T001,Ag-3,Winter,1882,7.540090320676675
Ag00001aa046989_T002,Ag-1,Summer,515.1,6.244361058512911
Ag00001aa046989_T002,Ag-2,Summer,487.7,6.189700464766448
Ag00001aa046989_T002,Ag-3,Summer,573.5,6.351757938313105
Ag00001aa046989_T002,Ag-1,Winter,725.3,6.586585363748107
Ag00001aa046989_T002,Ag-2,Winter,503.8,6.222179365903425
Ag00001aa046989_T002,Ag-3,Winter,768.6,6.64457067943181
Ag00001aa101488_T001,Ag-1,Summer,638.8,6.459591417906292
Ag00001aa101488_T001,Ag-2,Summer,572.1,6.349313803022429
Ag00001aa101488_T001,Ag-3,Summer,471.8,6.156555169093117
Ag00001aa101488_T001,Ag-1,Winter,457.7,6.126213949844433
Ag00001aa101488_T001,Ag-2,Winter,426.6,6.055846808381366
Ag00001aa101488_T001,Ag-3,Winter,521.4,6.256517503417315
Ag00001aa104577_T002,Ag-1,Summer,5353.7,8.585543189824566
Ag00001aa104577_T002,Ag-2,Summer,5448.1,8.603022203204207
Ag00001aa104577_T002,Ag-3,Summer,5201.5,8.556702324703203
Ag00001aa104577_T002,Ag-1,Winter,4513.7,8.414872495487947
Ag00001aa104577_T002,Ag-2,Winter,3838.4,8.252810892345956
