tmt_batch,protein_id,Abundance_Ratio_Winter_Summer,pval,padj
2,Td00001aa030419_T001,1.3440860215053765,2.43326997817483e-5,3.4492509877187235e-4
2,Td00001aa036207_T001,0.7621951219512195,0.126706604206433,0.22748506114378025
2,Td00001aa025662_T004,0.8517887563884157,0.10398529470119,0.19298492162668335
2,Td00001aa025700_T002,1.002004008016032,0.993705073138387,0.999998248309762
2,Td00001aa028535_T002,0.25846471956577927,2.53057005483726e-5,3.547467025212823e-4
2,Td00001aa017337_T004,0.9442870632672332,0.350821600854876,0.5071988403499316
2,Td00001aa007346_T001,0.828500414250207,0.312422349423976,0.4621855550863259
2,Td00001aa000081_T004,1.1273957158962795,0.913541341282441,0.999998248309762
2,Td00001aa035018_T001,1.1560693641618498,0.263071267310919,0.4077550977210042
2,Td00001aa005444_T003,0.4393673110720563,3.48861852739191e-8,3.0449219307455186e-6
2,Td00001aa024033_T001,2.0833333333333335,1.51976278086829e-4,0.001257860305995345
2,Td00001aa010760_T001,1.0121457489878545,0.999286797434971,0.999998248309762
2,Td00001aa024171_T001,0.9551098376313276,0.981819376201881,0.999998248309762
2,Td00001aa002304_T001,0.5184033177812338,2.93475365053752e-4,0.0020784631827587647
2,Td00001aa009403_T001,1.4265335235378032,0.322368587145787,0.474130182952708
2,Td00001aa006513_T001,0.678886625933469,3.31192992564233e-4,0.002242784632355653
2,Td00001aa018562_T002,0.7867820613690009,0.410459379185863,0.5737068364706011
2,Td00001aa006764_T001,0.9442870632672332,0.988806044504174,0.999998248309762
2,Td00001aa022305_T002,0.9149130832570906,0.213456305819939,0.3452194575606421
2,Td00001aa016333_T003,0.6609385327164574,0.0278703226765014,0.06759075840108181
2,Td00001aa019293_T001,0.9380863039399624,0.551130661922316,0.7170360906311227
2,Td00001aa009712_T001,0.7898894154818326,1.76439525228722e-4,0.001393542112981112
2,Td00001aa009689_T001,0.967117988394584,0.971989175912018,0.999998248309762
2,Td00001aa032228_T002,0.5767012687427913,4.01343940426013e-6,9.589343582883167e-5
2,Td00001aa023509_T001,0.7309941520467835,1.54255716185991e-5,2.504348144404187e-4
2,Td00001aa023355_T001,0.6765899864682002,6.58262610054638e-4,0.0037213387732106694
2,Td00001aa036311_T001,0.8733624454148472,0.122082790518112,0.22074846319767133
2,Td00001aa010359_T001,0.9140767824497256,0.0933864174149038,0.1778320800798093
2,Td00001aa012947_T001,0.7052186177715092,0.011386998934639,0.032938347029359334
2,Td00001aa007450_T002,0.9606147934678196,0.801820233896288,0.9413210965920884
2,Td00001aa009543_T002,1.0438413361169103,0.984382669821473,0.999998248309762
2,Td00001aa018018_T001,0.7757951900698216,0.309195110884303,0.4584825239068958
2,Td00001aa002377_T001,1.567398119122257,0.0021072508234572,0.008904834124932039
2,Td00001aa015265_T001,0.7132667617689016,0.00573560758814806,0.019524707192987885
2,Td00001aa030922_T004,0.8,0.29449543005156,0.4418051754543888
2,Td00001aa037585_T001,0.731528895391368,3.17136497581805e-4,0.002178664655177716
2,Td00001aa017244_T003,0.7751937984496123,0.017245661450904,0.045911890576022636
2,Td00001aa016687_T001,0.6119951040391677,2.31702060921601e-4,0.0017225755957752684
2,Td00001aa024515_T001,0.5906674542232723,2.9884734520369e-7,1.576834811706692e-5
2,Td00001aa015927_T001,0.5005005005005005,9.79538704148908e-7,3.724823792255806e-5
2,Td00001aa004340_T001,1.6835016835016836,3.39977037399075e-5,4.334136795567402e-4
2,Td00001aa037225_T001,0.8216926869350862,0.64619905425233,0.8062102486386213
2,Td00001aa028817_T001,0.8038585209003215,0.588014276194645,0.7515817408689436
2,Td00001aa022835_T002,1.1641443538998837,0.78573442607674,0.9299081260640297
2,Td00001aa022450_T001,0.8223684210526316,0.19454318900481,0.32119494786148334
2,Td00001aa024003_T001,0.6944444444444444,0.00454965839568811,0.01629043566938655
2,Td00001aa033844_T002,3.125,0.458146991663772,0.6216072933323821
2,Td00001aa028566_T002,0.8741258741258742,0.233116716501336,0.37054828702450854
2,Td00001aa036678_T001,0.9560229445506692,0.62566506135353,0.7862724340330997
2,Td00001aa007868_T002,0.9532888465204956,0.528229555161908,0.6938949101175962
2,Td00001aa011332_T004,0.7363770250368188,0.0172128428307231,0.04585665491859541
2,Td00001aa013719_T002,1.17096018735363,0.00773561156485814,0.02448965694574673
2,Td00001aa024264_T001,1.0319917440660475,0.392811906610824,0.5535209322012316
2,Td00001aa025563_T002,1.026694045174538,0.997192350547905,0.999998248309762
2,Td00001aa022878_T002,1.529051987767584,5.37272692485935e-4,0.0031892171230532298
2,Td00001aa028949_T001,1.187648456057007,0.10794021299422,0.199350932992242
2,Td00001aa023505_T001,1.1325028312570782,0.991137792329939,0.999998248309762
2,Td00001aa024836_T002,0.8857395925597874,0.00132399543513761,0.006225072596643294
2,Td00001aa022611_T002,0.835421888053467,0.390237075921783,0.5509144003815881
2,Td00001aa032052_T001,0.8718395815170008,0.512719870484113,0.6774727732324634
2,Td00001aa030366_T001,0.946073793755913,0.971686640736616,0.999998248309762
2,Td00001aa006981_T002,0.9389671361502347,0.0258040858388326,0.06357310123328473
2,Td00001aa007611_T002,1.4409221902017293,0.0342161351557732,0.07930878429333886
2,Td00001aa003359_T001,0.5724098454493417,0.00797545565161262,0.025077395326223717
2,Td00001aa001145_T003,1.1890606420927468,0.809185574301532,0.9464821225756118
2,Td00001aa011935_T001,1.402524544179523,0.0187679326143489,0.049070458363325166
2,Td00001aa013127_T001,1.0660980810234542,0.96839957880434,0.999998248309762
2,Td00001aa004358_T001,1.0040160642570282,0.77109453208952,0.9180157089965798
2,Td00001aa017348_T001,0.8149959250203749,1.46701096238155e-4,0.001232412389727564
2,Td00001aa015182_T001,2.1231422505307855,0.00760649357777299,0.0241816477840666
2,Td00001aa012104_T002,0.987166831194472,0.973979421804635,0.999998248309762
2,Td00001aa022605_T003,0.8019246190858058,0.151541769367177,0.26325930129149744
2,Td00001aa028090_T001,1.5552099533437014,0.00520783851684703,0.018266229458729952
2,Td00001aa003479_T001,0.929368029739777,0.125443631409314,0.22575099750070293
2,Td00001aa000082_T002,0.99304865938431,0.988530331277225,0.999998248309762
2,Td00001aa027056_T001,1.124859392575928,0.86516908213669,0.979957466618153
2,Td00001aa004295_T001,8.19672131147541,2.3777646518396998e-12,2.258281978084755e-9
2,Td00001aa009874_T001,2.6246719160104988,0.00391007689218037,0.014511625806991323
2,Td00001aa015308_T002,0.6238303181534622,0.00311594792593706,0.012066754506253712
2,Td00001aa020670_T004,0.764525993883792,0.00180939699186566,0.007937527912352936
2,Td00001aa010032_T001,0.9727626459143968,0.963472316168001,0.999998248309762
2,Td00001aa007233_T001,0.8064516129032259,0.485491433028816,0.6503462461482623
2,Td00001aa006869_T002,1.0090817356205852,0.835874323354688,0.964267231633008
2,Td00001aa024336_T002,0.7304601899196493,0.0213178997974149,0.05449979901102234
2,Td00001aa014245_T002,1.02880658436214,0.411621294862249,0.5742744396554109
2,Td00001aa004381_T002,0.942507068803016,0.48863089887054,0.6536298538060498
2,Td00001aa008397_T002,0.19331142470520007,0.0052208278538749,0.018280115222922347
2,Td00001aa011200_T003,1.6366612111292962,0.0093971338164861,0.02831063550264131
2,Td00001aa026788_T002,0.6430868167202572,3.37344438677833e-5,4.315055631438005e-4
2,Td00001aa008265_T001,1.3440860215053765,0.0891523336109268,0.17183648675185736
2,Td00001aa006013_T001,0.819672131147541,0.00966670891352195,0.02896200880320969
2,Td00001aa034004_T001,0.6184291898577613,0.0395603677920867,0.0891927817460756
2,Td00001aa026443_T002,2.8490028490028494,6.0305528015725e-8,4.1654672896679875e-6
2,Td00001aa037279_T002,5.617977528089888,1e-15,1.8995e-12
2,Td00001aa018795_T001,1.026694045174538,0.717463398889706,0.8735258556585903
2,Td00001aa031138_T001,1.2658227848101264,0.160748460147795,0.2763273303626576
2,Td00001aa018476_T001,0.9049773755656108,0.160331446193917,0.27611022850892597
2,Td00001aa039526_T001,0.8795074758135444,0.162603252086785,0.278202877658034
2,Td00001aa021925_T001,0.7173601147776184,0.0212656711424606,0.05443954492601605
2,Td00001aa020722_T001,0.8347245409015025,0.0753022991044493,0.14985512535243734
2,Td00001aa015903_T001,1.0718113612004287,0.740582559735413,0.8943016988031894
2,Td00001aa035248_T003,1.2706480304955527,0.913748850434574,0.999998248309762
2,Td00001aa022677_T002,1.019367991845056,0.844337104893607,0.9684893301602696
2,Td00001aa035684_T001,0.6195786864931846,0.00177901280440917,0.0078586856325005075
2,Td00001aa008543_T001,0.7457121551081283,0.0800601458513504,0.15775336830356856
2,Td00001aa032937_T001,0.670690811535882,0.00100739587374665,0.005089224633462132
2,Td00001aa001118_T001,0.7680491551459293,0.00482961484954159,0.01714738954524159
2,Td00001aa031369_T002,0.7855459544383347,0.00897714357747026,0.02737092171012
2,Td00001aa028586_T001,1.773049645390071,0.010118509764694,0.030020086538229667
2,Td00001aa009843_T001,0.48402710551790906,2.87242599202764e-4,0.0020473445297772993
2,Td00001aa033703_T002,0.6199628022318661,3.78031366893072e-4,0.0024725307603135453
2,Td00001aa026639_T002,1.5337423312883436,0.818562756566621,0.953316956528692
2,Td00001aa035906_T001,1.3850415512465375,0.380823471645958,0.5400329857346003
2,Td00001aa029557_T001,1.9011406844106464,3.29967315138013e-7,1.671394440279082e-5
2,Td00001aa029431_T001,1.8484288354898335,0.00451228931943171,0.016187145537791374
2,Td00001aa012294_T001,0.7037297677691766,0.0148026621327572,0.04060020411078945
2,Td00001aa001734_T002,1.0438413361169103,0.918309209392334,0.999998248309762
2,Td00001aa030594_T002,0.8453085376162299,0.0402328156552646,0.09033360914559706
2,Td00001aa038941_T002,0.7861635220125786,3.81363967820736e-5,4.793376606007377e-4
2,Td00001aa016270_T001,0.3966679888932963,3.51371240792209e-4,0.0023463146980599236
2,Td00001aa024453_T001,12.5,3.49042982916714e-6,8.723778237503924e-5
2,Td00001aa006970_T002,1.287001287001287,0.0644940394813173,0.13229635852566113
2,Td00001aa027858_T001,0.8928571428571428,0.243818077442429,0.3832291585452163
2,Td00001aa020530_T002,0.8598452278589853,0.00958828228598252,0.028749711447867084
2,Td00001aa034563_T002,1.017293997965412,0.992524759393446,0.999998248309762
2,Td00001aa031505_T002,0.8230452674897119,7.42874607588373e-4,0.004084197734049536
2,Td00001aa030651_T001,0.5393743257820928,0.00274486609818481,0.010953515028365644
2,Td00001aa033877_T001,0.7710100231303008,0.337139885943885,0.4907853409261506
2,Td00001aa013409_T004,1.2330456226880393,0.0594343517540903,0.12378898153168261
2,Td00001aa030629_T002,0.998003992015968,0.971459542356849,0.999998248309762
2,Td00001aa024190_T002,0.9832841691248771,0.907254282792826,0.999998248309762
2,Td00001aa003309_T001,1.1750881316098707,0.492905080984607,0.6579572743009564
2,Td00001aa022473_T002,0.7961783439490446,0.0356973139178355,0.08214057878489224
2,Td00001aa003919_T001,0.9337068160597572,0.699712287505207,0.8566570996559076
2,Td00001aa012911_T004,2.4330900243309004,0.052039479305521,0.11100392020307372
2,Td00001aa008627_T001,1.3605442176870748,0.0547807099280547,0.11542535608246245
2,Td00001aa018040_T003,0.5656108597285068,2.33816047535362e-4,0.0017315149407150883
2,Td00001aa027714_T001,0.7524454477050414,0.284044400545309,0.42974300186046555
2,Td00001aa033328_T003,0.8,0.0173371366540745,0.046090820258102884
2,Td00001aa000049_T001,1,0.742731800768647,0.8957581305143142
2,Td00001aa011609_T003,0.8298755186721991,0.166847987004533,0.28398544024651473
2,Td00001aa012562_T001,0.7304601899196493,0.0101225930127592,0.030020086538229667
2,Td00001aa001603_T002,1.0857763300760044,0.291302075411537,0.43827983544096205
2,Td00001aa005601_T001,0.9416195856873822,0.568999550212693,0.7344173506933495
2,Td00001aa007068_T001,0.9442870632672332,0.0909493359555051,0.17467974079624057
2,Td00001aa014734_T001,1.4662756598240467,4.80366215249717e-7,2.3396298099149678e-5
2,Td00001aa000807_T002,1.5455950540958268,0.0783557860089968,0.15520001618778875
2,Td00001aa005240_T002,0.9000900090009001,0.0914786627016527,0.1753417959654786
2,Td00001aa010600_T001,0.8984725965858041,0.446416493291778,0.6113685140646953
2,Td00001aa018310_T004,0.7251631617113851,0.0143356619057602,0.039608130603624
2,Td00001aa015062_T002,1.3458950201884252,0.0668145322782168,0.135885280594141
2,Td00001aa030991_T001,1.1235955056179776,0.0825867601326143,0.16197578820020742
2,Td00001aa028787_T001,0.7763975155279503,0.259008482807839,0.40210684736394786
2,Td00001aa016071_T002,0.6702412868632708,0.00279416168207636,0.011080396900008446
2,Td00001aa039180_T004,1.0482180293501049,0.745411155448393,0.8972399052551585
2,Td00001aa031987_T001,0.4730368968779565,6.41462332140463e-8,4.35163464250289e-6
2,Td00001aa011955_T001,0.8382229673093042,0.55209775381105,0.7180483966888664
2,Td00001aa014838_T001,1.1160714285714286,0.803705054902608,0.942368982584879
2,Td00001aa033248_T001,0.7668711656441718,0.0112645519074058,0.03274218262910071
2,Td00001aa014142_T001,0.7299270072992701,1.19717404911679e-6,4.290626615655363e-5
2,Td00001aa041594_T001,0.35855145213338113,0.0914540825989613,0.1753417959654786
2,Td00001aa019606_T001,1.1918951132300355,0.80230580087218,0.9416001660529539
2,Td00001aa019987_T001,1.1560693641618498,2.37951636111844e-4,0.0017549857596630288
2,Td00001aa029134_T001,1.4184397163120568,0.00411300670949821,0.015111129503410575
2,Td00001aa025741_T001,0.8481764206955046,0.108268050661134,0.19976217798040216
2,Td00001aa001283_T001,0.9478672985781992,0.810537854143937,0.9477435115767837
2,Td00001aa000997_T001,0.7898894154818326,7.95322900466466e-4,0.0042857187218044036
2,Td00001aa008783_T001,1.4662756598240467,0.0858988572257895,0.1666648409605589
2,Td00001aa008516_T002,1.0214504596527068,0.626202301182394,0.7866873486084374
2,Td00001aa003107_T001,0.6944444444444444,0.0245583801164567,0.06132659959357662
2,Td00001aa017846_T001,1.2562814070351758,0.0534281339197369,0.11320327984443977
2,Td00001aa014772_T002,1.326259946949602,0.472667959928565,0.6365351222150366
2,Td00001aa009221_T001,2.5125628140703515,2.82556722908112e-7,1.555699985982489e-5
2,Td00001aa039430_T005,0.7490636704119851,0.0524875890388475,0.11173083900860123
2,Td00001aa008436_T001,0.6112469437652812,0.00810718971261681,0.02532830075512439
2,Td00001aa003823_T002,1.4064697609001406,0.00214556561812529,0.009016597105373867
2,Td00001aa027400_T001,1.0493179433368311,0.999998248309762,0.999998248309762
2,Td00001aa039813_T006,1.4388489208633095,2.72401069607464e-4,0.001952550308375011
2,Td00001aa034031_T003,0.6958942240779401,5.23370888501407e-4,0.003136097800342027
2,Td00001aa035476_T005,0.9940357852882704,0.910539285421482,0.999998248309762
2,Td00001aa039287_T003,0.9727626459143968,0.861556260321179,0.9792157098925621
2,Td00001aa025615_T001,1.1750881316098707,0.996632716383656,0.999998248309762
2,Td00001aa009514_T002,1.6611295681063123,5.30645992591339e-7,2.4590301034925598e-5
2,Td00001aa018867_T001,0.8103727714748784,0.00155627014524651,0.007072093638506569
2,Td00001aa028654_T001,1.4388489208633095,0.00458689663665468,0.01637746270925858
2,Td00001aa009000_T002,0.9233610341643584,0.808897966444261,0.9464821225756118
2,Td00001aa005791_T001,0.39714058776806993,2.38415339759435e-6,6.611239968949589e-5
2,Td00001aa040539_T001,0.9174311926605504,0.842406657660645,0.9673383342091758
2,Td00001aa014339_T001,0.6854009595613434,0.0318779068524513,0.0750800794373605
2,Td00001aa029567_T001,1.0917030567685588,0.332407854253692,0.4855122792425129
2,Td00001aa004794_T001,0.9433962264150942,0.348392469371368,0.5046154787764638
2,Td00001aa019815_T001,1.2953367875647668,0.00151649919184516,0.006949554197611295
2,Td00001aa032666_T001,0.9794319294809012,0.814551468650255,0.9501136767090542
2,Td00001aa002792_T002,0.832639467110741,0.850348894137851,0.9733279448115986
2,Td00001aa019327_T001,1.0040160642570282,0.997904578276309,0.999998248309762
2,Td00001aa002575_T002,0.9337068160597572,0.814283171703532,0.9501136767090542
2,Td00001aa002383_T002,0.6720430107526881,0.00157433624702441,0.007125015113258986
2,Td00001aa036313_T001,1.037344398340249,0.363220936076151,0.521495213965721
2,Td00001aa016015_T001,0.9025270758122744,0.559786040266183,0.7257520373812265
2,Td00001aa013532_T001,0.748502994011976,6.76627253849205e-4,0.00380815842573797
2,Td00001aa001885_T002,1.3717421124828533,8.1301807831502e-4,0.004350219266927832
2,Td00001aa016862_T001,1.037344398340249,0.588168601106441,0.7515817408689436
2,Td00001aa019723_T003,1.124859392575928,0.45306368895485,0.6175886643664351
2,Td00001aa009898_T002,0.6002400960384154,0.0195590084237472,0.05089361164507918
2,Td00001aa003250_T001,0.6978367062107467,0.00100729050139459,0.005089224633462132
2,Td00001aa009228_T001,1.135073779795687,0.985744053636591,0.999998248309762
2,Td00001aa010182_T001,0.8077544426494346,0.22373519702818,0.3580328616301836
2,Td00001aa033544_T001,0.5567928730512249,0.00603886833515532,0.02026648481029599
2,Td00001aa003191_T001,2.277904328018223,0.00255932762135846,0.010332503330011468
2,Td00001aa016032_T002,0.7867820613690009,0.044151683587578,0.09740548545250222
2,Td00001aa015328_T001,1.050420168067227,0.441398879450944,0.6053697989292911
2,Td00001aa042297_T002,1.1415525114155252,0.829307568636262,0.9620582576304966
2,Td00001aa007521_T004,0.9363295880149812,0.319829306633646,0.47094245577566707
2,Td00001aa030351_T004,0.6734006734006733,0.0839098926066641,0.16372556857355772
2,Td00001aa043715_T002,1.2903225806451613,0.499350695176181,0.6646928139363392
2,Td00001aa035195_T001,0.6934812760055479,0.00206057215555644,0.008766084679685236
2,Td00001aa024440_T001,1.1123470522803114,0.22745093358746,0.3633667353653324
2,Td00001aa015178_T001,0.927643784786642,0.751802920308024,0.9026862497630161
2,Td00001aa003508_T001,0.7739938080495355,0.00114245159116066,0.005557200505530534
2,Td00001aa012809_T001,2.155172413793103,3.41161423333958e-6,8.64048164830471e-5
2,Td00001aa026412_T001,0.44964028776978415,4.69602477230047e-4,0.002910309642735642
2,Td00001aa024666_T001,1.0330578512396695,0.649694049833877,0.8089556764819891
